"player_id","lica_nacional_española","player_nacionality","player_process","season","team_category","player_name","team_id","player_category"
"10501","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","DIEGO MARTÍNEZ MAÑAS","1532","VEM"
"2149","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","SEBASTIAN DIAZ GARCIA","1532","SEM"
"1343","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MATEO MARTINEZ GARCIA","1532","VEM"
"17986","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSE RUIZ PAREJA","1532","BEM"
"6687","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","PABLO DOMINGUEZ GOMEZ","1532","JUM"
"14830","liga_nacional_española","RUMANA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ANDREI TIHI","1532","SEM"
"9878","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MARTIN ÁNGEL GONZÁLEZ RODRÍGUEZ","1532","JUM"
"9879","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ADRIAN GONZÁLEZ RODRÍGUEZ","1532","CJM"
"19158","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSÉ LUIS SÁNCHEZ PEINADO","1532","INM"
"19970","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","PABLO LÓPEZ EXPÓSITO","1532","JUM"
"19983","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ADRIÁN MIRAS GARCÍA","1532","CJM"
"1003","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSÉ ANTONIO MANZANO CANO","1532","VEM"
"18742","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALONSO RINCÓN YUSTE","1532","VEM"
"19969","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALEJANDRO ALVAREZ MORALES","1532","CIM"
"21283","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","PABLO CARRETERO FERNANDEZ","1532","ALM"
"19972","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ROBERTO FERREIRA PARRA","1532","ALM"
"19973","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALONSO RINCÓN RODRÍGUEZ","1532","BEM"
"18367","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JESUS GOMEZ PEREZ","1532","ALM"
"10802","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MIGUEL MURILLO VAYA","10404","SEM"
"10811","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","SERGIO GARCIA VAYA","10404","SEM"
"15917","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MIGUELANGEL VILAR VIDAL","10404","VEM"
"17012","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","OSCAR ALVENTOSA FERRER","10404","VEM"
"10261","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ANIBAL HERNANDEZ RODRIGUEZ","1512","SEM"
"3437","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","EDUARDO GONZALEZ MARTIN","1512","SEM"
"3166","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","EDUARDO YERAY HERNANDEZ DIAZ","1512","SEM"
"2534","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","PABLO GONZALEZ MARTIN","1512","SEM"
"2225","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSE CARLOS REYES MARRERO","1512","SEM"
"2068","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","SAUL MARTIN PULIDO","1512","SEM"
"1834","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSE DAVID GONZALEZ MARRERO","1512","SEM"
"1583","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","DAVID HEREDIA HERNANDEZ","1512","VEM"
"2551","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","FRANCISCO JESUS LOBATO MARTIN","10717","SEM"
"2685","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MIGUEL ANGEL TORTOSA RUEDA","10717","SEM"
"5237","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MARIO HIDALGO GUTIERREZ","10717","23M"
"2914","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JUAN GOMEZ JIMENEZ","10717","SEM"
"2576","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","CARLOS MARTIN VARGAS","10717","SEM"
"17926","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","FERNANDO UTRILLA CABALLERO","10717","JUM"
"6031","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALEJANDRO MARIN RUBIO","10312","23M"
"6049","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","FRANCISCO JAVIER RAMIREZ SANCHEZ","10312","23M"
"16059","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","RUBEN RODRIGUEZ FUENTES","10312","SEM"
"18497","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JERÓNIMO RAMIRO LAGUNA","10312","VEM"
"19843","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","PABLO MORENO ROSARIO","10312","SEM"
"20876","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ANTONIO GARCIA FERNANDEZ","10312","VEM"
"4829","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALEJANDRO GARCIA PUGA","10312","23M"
"20748","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","HUGO URQUIZAR GUARDIA","10312","BEM"
"20749","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","IVÁN URQUIZAR GUARDIA","10312","BEM"
"15525","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","LUIS CONCEPCION CARRASCO","1218","JUM"
"6356","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","CESAR MARTIN MUNIZ","1218","VEM"
"7055","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSE MANUEL CABALLERO DIEZ","1218","23M"
"8659","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","DAVID PEREZ GONZALEZ","1218","SEM"
"424","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","DEMETRIO MARTIN RODRIGUEZ","1218","VEM"
"10808","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSE MANUEL MARTIN GONZALEZ","1218","23M"
"18564","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","RAFAEL GARCIA GARCIA","1218","VEM"
"19914","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","DEMETRIO MARTIN BARBERI","1218","SEM"
"5093","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSE LUIS RUA CONCEPCION","1218","SEM"
"3802","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","AMADEO SANCHEZ ASENSIO","1218","SEM"
"2222","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ADRIAN ROBLES MARTINEZ","1218","SEM"
"1891","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JAVIER GUTIERREZ SANTOS","1218","SEM"
"6763","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JESUS SANCHEZ VENEGAS","14","23M"
"3513","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","FERNANDO PRIOR CABALLERO","14","SEM"
"3300","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JUAN LUIS CARO GARCIA","14","SEM"
"2632","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALBERTO BRONCANO SANCHEZ","14","SEM"
"1170","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JUAN BAUTISTA PEREZ GONZALEZ","14","VEM"
"7554","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JUAN EMILIO GUERRERO RUBIALES","14","VEM"
"9664","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JORGE FERNANDEZ CARRILLO","14","23M"
"9665","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ABEL SANCHEZ VENEGAS","14","CJM"
"9924","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JUAN ANTONIO PEREZ DEL ALAMO","14","23M"
"513","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","BLAS NUÑEZ GONZALEZ","14","VEM"
"18562","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JUAN LUIS GERVAS DIAZ","14","ALM"
"20974","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALEJANDRO MARINKEVICH PARRA","14","BEM"
"20975","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","FRANCISCO NAHARRO MORIANO","14","BEM"
"20976","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MIGUEL LANCHARRO DELGADO","14","BEM"
"20977","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","CRISTINA LANCHARRO DELGADO","14","INM"
"21118","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ANTONIO CARRETERO GUERRERO","14","INM"
"21119","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JAVIER ALVAREZ GONZALEZ","14","INM"
"21120","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","SERGIO PEREZ PEREZ","14","BEM"
"10064","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","CARLOS MANUEL GARCIA ABAD","417","23M"
"14865","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ANTONIO JESUS PALOMO CANTADOR","417","JUM"
"17934","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","CARLOS ROMAN POZO","417","23M"
"116","liga_nacional_española","OTRO PAIS EXT","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MIGUEL ANGEL JUARBE VELEZ","417","VEM"
"21812","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALEJANDRO MEDIANO DORADO","417","ALM"
"9256","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JAVIER ROSA FERNANDEZ","417","JUM"
"9837","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MIGUEL ANGEL FERNANDEZ GUISADO","417","23M"
"17263","liga_nacional_española","CHINA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","LIN KAIN","417","JUM"
"17981","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MANUEL ANGEL GONZALEZ DE LA RESURRECCION","417","VEM"
"21130","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","EDUARDO UTRABO CARAZO","417","23M"
"21131","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JESUS LARA PEDRAJA","417","SEM"
"21136","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ANTONIO RABASCO ALVAREZ","417","VEM"
"634","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","SALVADOR CASADO SOSA","417","VEM"
"238","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JUAN LUIS MORON BONILLA","417","VEM"
"18397","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","RAFAEL NAVARRO PUERTO","204","VEM"
"8430","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","RAFAEL NAVARRO PUERTO","204","VEM"
"17278","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALBERTO RAMÍREZ DORANTES","204","SEM"
"2321","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JESUS MARTIN GARCIA","204","SEM"
"1898","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSE JAVIER GALAN GALLEGO","204","SEM"
"21235","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","LUIS LOPEZ","204","VEM"
"21236","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ORLANDO CASTRO","204","SEM"
"16899","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","SEBASTIÁN GUERRERO PARRA","204","VEM"
"17903","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","FRANCISCO ODON FLOR GALLEGO","204","23M"
"4837","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JUAN ANTONIO MARTIN GARCIA","204","SEM"
"19585","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MIGUEL CABALLERO ORTEGA","204","VEM"
"6534","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","LUIS CABALLERO ORTEGA","204","VEM"
"20836","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JESÚS JULIÁN FABRA FORJÁN","204","ALM"
"6725","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MIGUEL PORCEL RUIZ","223","23M"
"7133","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MANUEL MERIDA PINOS","223","JUM"
"9414","liga_nacional_española","OTRO PAIS EXT","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","DRAGOS ANTIMIR","223","JUM"
"9857","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","PABLO HELIO ZAPATA CANO","223","23M"
"10159","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","RAUL GONZÁLEZ RODRÍGUEZ","223","CIM"
"9163","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JUAN CARLOS CUBERO AGUILAR","223","JUM"
"4834","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ANDRES MARTINEZ CAMACHO","223","23M"
"4831","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","LUCAS RODRIGUEZ QUESADA","223","SEM"
"4830","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","RESTITUTO PEREZ GARCIA","223","SEM"
"10900","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALBERTO LOZANO ALTHAMMER","223","23M"
"10901","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","SERGIO LOZANO ALTHAMMER","223","JUM"
"17145","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","VICTOR ESPINOSA IBAÑEZ","223","VEM"
"19191","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","FRANCISCO VILLOSLADA MARTINEZ","223","VEM"
"19195","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","PABLO JOFRE DIAZ","223","CJM"
"19607","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOAN VIVES JULINES","223","VEM"
"19903","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JUAN MIGUEL RODRIGUEZ GONZALEZ DE MOLINA","223","VEM"
"21251","liga_nacional_española","OTRO PAIS EXT","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","VLADIMIR ALTMAN","223","VEM"
"11033","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALEJANDRO VALDIVIA MUÑOZ","223","INM"
"20747","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALEJANDRO GUERRERO MALDONADO","223","INM"
"19902","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","PABLO CARRETERO FERNÁNDEZ","223","ALM"
"7686","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","DOMINGO GONZALEZ MARTINEZ","87","23M"
"775","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","CARMELO GONZALEZ PEREZ","87","VEM"
"21090","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JAVIER ROMAN GARCIA","87","CJM"
"1965","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","GUALBERTO CABELLO GOMEZ","87","SEM"
"1172","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MANUEL LUQUE LARA","87","VEM"
"491","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","GONZALO VIGUERA CORONEL","87","VEM"
"15509","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","NICOLAS CORTES FERNANDEZ","87","23M"
"17102","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALVARO RUIZ ROCA","87","ALM"
"8792","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSE MANUEL CARO RAMIREZ","845","23M"
"10539","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSE MANUEL DELGADO D¨ANTONIO","845","VEM"
"1987","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MANUEL VALERIO SANTIAGO","845","SEM"
"14907","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JUAN MANUEL PEREZ SANCHEZ","845","23M"
"21215","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSÉ ANTONIO BEJARANO GARCIA","845","SEM"
"6788","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","CARLOS CABALLERO CUELLAR","22","JUM"
"8661","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ESTEBAN CUESTA FUENTES","22","JUM"
"9250","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ANTONIO GOMEZ SANCHEZ","22","23M"
"14842","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALBERTO ALIAGA GATO","22","JUM"
"21106","liga_nacional_española","GUATEMALTECA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","HECTOR GATICA","22","SEM"
"3650","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","DAVID SAMPEDRO MARTINEZ","22","SEM"
"3164","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JAVIER TOBARUELA FERNANDEZ","22","SEM"
"1141","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ESTEBAN ROBERTO RODRIGUEZ PERALTO","22","VEM"
"618","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSE ROBLES MARTINEZ","22","VEM"
"1154","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ANTONIO MANUEL RENTERO MATEOS","22","VEM"
"21314","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","SAMUEL DOMINGUEZ TORRECILLAS","22","INM"
"20185","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","SERGIO CASTILLO MAYA","22","INM"
"20188","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ANGEL ARIAS ESPINOSA","22","INM"
"16460","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALBERTO GUTIERREZ SALAS","22","JUM"
"19296","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","MANUEL MARTINEZ SANTACRUZ","22","CJM"
"8408","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ANTONIO CASTRO BELTRAN","22","CIM"
"14814","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JUAN MANUEL RIVILLAS MERINO","22","23M"
"1117","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ANDRES FRANCISCO MOLINA SANCHEZ","22","VEM"
"21305","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ALBERTO CASTELLANO GONZALEZ","22","BEM"
"21310","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","CARLOS PRIETO MORENO","22","ALM"
"20181","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JAVIER GUTIERREZ VILLEN","22","BEM"
"20182","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ENRIQUE CONCHILLO MARTINEZ","22","BEM"
"20187","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","PABLO GUTIERREZ VILLEN","22","ALM"
"20814","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSE MANUEL RUIZ SANCHEZ","22","BEM"
"20818","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","PABLO SANDOICA LOPEZ","22","BEM"
"14841","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSE MARIA CASTRO BELTRAN","22","ALM"
"6913","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","CARLOS ADAME DE LA ROSA","207","SEM"
"4283","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSE JUAN GALLEGO PALACIOS","207","SEM"
"3962","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","FRANCISCO JOSE LARIOS CASADO","207","23M"
"1713","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSE MANUEL RAMOS GIL","207","SEM"
"10896","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","CARLOS MARTINEZ QUESADA","207","SEM"
"10902","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","DAVID GARRIDO DUARTE","207","SEM"
"15839","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","LUIS MARTINEZ RUIZ","207","SEM"
"16746","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JOSE ANTONIO BUIZA MONTERO","207","SEM"
"17828","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","JORGE HIDALGO ACUÑA","207","JUM"
"20927","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","15","ANDRES JIMENEZ SEVILLA","207","VEM"
"6281","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","14","ELENA LOZANO PUÑET","648","23F"
"7634","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","14","IRENE GOMEZ CARREÑO","648","23F"
"7641","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","14","PAULA TERRADO LOZANO","648","23F"
"20056","liga_nacional_española","RUMANA","Solicitada por Club (En pruebas no Oficial)","2014-2015","14","ALEXANDRA POP","648","JUF"
"20882","liga_nacional_española","SUECA","Solicitada por Club (En pruebas no Oficial)","2014-2015","14","SANDRA SAARINEN","648","SEF"
"5043","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","14","MARINA TERRADO LOZANO","648","23F"
"9186","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","14","JUDITH COBAS PENA","10244","CIF"
"9953","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2014-2015","14","UXIA LOPEZ BLANCO","10244","JUF"
