"player_id","lica_nacional_española","player_nacionality","player_process","season","team_category","player_name","team_id","player_category"
"4222","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JAVIER ALVARO RODRIGUEZ","892",""
"27383","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","VICTOR MORENO DIAZ","892",""
"17253","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","FERNANDO DE CÓZAR RUANO","892",""
"22155","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","EMILIANO MUÑOZ LIRIO","892",""
"22681","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JUAN SIERRA DONCEL","892",""
"20982","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","RUBÉN FÚSTER NOTARIO","892",""
"27380","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ALBERTO LOPEZ MERLO-CORDOBA","892",""
"14633","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JULIO DAVID VAZQUEZ GOMEZ","1328",""
"9701","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","MOISES TARDIO ANICETO","1328",""
"5791","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JORGE VEDRIEL SORIANO","1328",""
"5496","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","CARLOS M. TARDIO DEL CERRO","1328",""
"11119","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","EUGENIO MARTIN-HERVAS SANTOS","1328",""
"1708","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JOSE ALBERTO RESUELA AREVALO","1328",""
"1077","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","BRAULIO GAYOSO GARCIA","1328",""
"15841","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","SANTIAGO NARANJO ROMERO","1328",""
"10838","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","CARLOS PARAMO MATEO","1328",""
"28834","liga_nacional_española","PERUANA","Tramitada (En pruebas no Oficial)","2016-2017","15","HUGO CRISTOBAL SU ALIAGA","1328",""
"17216","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","IGNACIO ANDRES NARANJO POSADA","1328",""
"22390","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","MARCO ANTONIO MARTIN LOPEZ","1328",""
"20580","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","CARLOS INIESTA GARCIA","1328",""
"20553","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","NIL CASTAÑEDA GARCIA","1328",""
"31","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","AURELIO BURGOS DE ANDRES","1328",""
"21890","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","GONZALO SANCHEZ PORTAL PLATERO","1328",""
"15676","liga_nacional_española","ARGENTINA","Tramitada (En pruebas no Oficial)","2016-2017","15","ALEXANDREU OVIDIU TUDOR","10144",""
"14824","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","OSCAR PONCE ROMERO","10144",""
"16249","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ALBERTO MUÑOZ RESCALVO","10144",""
"14826","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","VICTOR MARTINEZ ZARCA","10144",""
"14868","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","GORGONIO MARTINEZ ZARCA","10144",""
"27551","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","PEDRO RIVERO ARIAS","10312",""
"18497","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JERÓNIMO RAMIRO LAGUNA","10312",""
"20876","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ANTONIO GARCIA FERNANDEZ","10312",""
"22610","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ANTONIO URQUIZAR GARCIA","10312",""
"20749","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","IVÁN URQUIZAR GUARDIA","10312",""
"20748","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","HUGO URQUIZAR GUARDIA","10312",""
"22062","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JOSE ALFONSO BARRERA NAVARRO","10312",""
"8661","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ESTEBAN CUESTA FUENTES","10312",""
"18499","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ANTONIO CRUZ MORILLAS","10312",""
"18524","liga_nacional_española","ALEMANA","Tramitada (En pruebas no Oficial)","2016-2017","15","MATTHIAS STAUDT","10312",""
"1359","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","CARLOS FAJARDO CORPAS","10312",""
"1687","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","SERGIO ROSARIO BELTRAN","10312",""
"6049","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","FRANCISCO JAVIER RAMIREZ SANCHEZ","10312",""
"19843","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","PABLO MORENO ROSARIO","10312",""
"1566","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","DAVID ROSARIO BELTRAN","10312",""
"867","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ANTONIO MATEO CIBANTOS SALAS","177",""
"3650","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","DAVID SAMPEDRO MARTINEZ","177",""
"3445","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ALBERTO GARCIA AGUILAR","177",""
"9250","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ANTONIO GOMEZ SANCHEZ","177",""
"1141","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ESTEBAN ROBERTO RODRIGUEZ PERALTO","177",""
"618","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JOSE ROBLES MARTINEZ","177",""
"1154","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ANTONIO MANUEL RENTERO MATEOS","177",""
"21969","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","AIMAR GONZALEZ ARROYO","177",""
"27019","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","NICOLAS ARMIJO MUÑOZ","177",""
"20187","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","PABLO GUTIERREZ VILLEN","177",""
"20181","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JAVIER GUTIERREZ VILLEN","177",""
"23600","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ANTONIO HERNANDEZ MARQUES","177",""
"21985","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","CARLOS HUERTAS CARRIEL","177",""
"20814","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JOSE MANUEL RUIZ SANCHEZ","177",""
"27021","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ESTEBAN RODRIGUEZ BELTRAN","177",""
"21310","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","CARLOS PRIETO MORENO","177",""
"14837","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JOSE ALBERTO PARDO CARMONA","177",""
"9871","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","FRANCISCO JESUS MORENO INFANTES","177",""
"1117","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ANDRES FRANCISCO MOLINA SANCHEZ","177",""
"20182","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ENRIQUE CONCHILLO MARTINEZ","177",""
"19226","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ALEX CHEN HU","177",""
"14841","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JOSE MARIA CASTRO BELTRAN","177",""
"8408","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ANTONIO CASTRO BELTRAN","177",""
"20185","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","SERGIO CASTILLO MAYA","177",""
"21305","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ALBERTO CASTELLANO GONZALEZ","177",""
"17903","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","FRANCISCO ODON FLOR GALLEGO","204",""
"1246","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","LUIS MARIA CORDERO JIMENEZ","204",""
"4837","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JUAN ANTONIO MARTIN GARCIA","204",""
"1898","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JOSE JAVIER GALAN GALLEGO","204",""
"2321","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JESUS MARTIN GARCIA","204",""
"18397","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","RAFAEL NAVARRO PUERTO","204",""
"21235","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","LUIS LOPEZ","204",""
"16899","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","SEBASTIÁN GUERRERO PARRA","204",""
"20836","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JESÚS JULIÁN FABRA FORJÁN","204",""
"20835","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","DIDAC POUS JIMÉNEZ","204",""
"21987","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","FRANCISCO JAVIER ZUASTI GARRIDO","204",""
"6534","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","LUIS CABALLERO ORTEGA","204",""
"10632","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","MIGUEL CABALLERO ORTEGA","204",""
"10788","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","FRANCISCO VIVANCOS PEREZ","7",""
"20755","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","CARLOS CASTRO DURAN","7",""
"20752","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","IGNACIO GARACH VELEZ","7",""
"10862","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","PABLO REYES HURTADO","7",""
"21837","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JOSE LUIS SANCHEZ PEINADO","7",""
"19167","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","MANUEL GARCÍA RAMÍREZ","7",""
"10861","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","GUILLERMO CUESTA FUENTES","7",""
"10787","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ALBERTO RODRÍGUEZ HENARES","7",""
"3855","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JULIO JOSE REYES HURTADO","7",""
"19222","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","MANUEL CELAYA GARCIA","7",""
"21940","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ANTONIO LUIS MOLINA ROJAS","7",""
"18246","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JOSÉ ANTONIO MOLINERO GONZÁLEZ","7",""
"18248","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","LUIS ALFONSO FERNÁNDEZ DE ALBA PORCEL","7",""
"9924","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JUAN ANTONIO PEREZ DEL ALAMO","14",""
"6763","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JESUS SANCHEZ VENEGAS","14",""
"3513","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","FERNANDO PRIOR CABALLERO","14",""
"1170","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JUAN BAUTISTA PEREZ GONZALEZ","14",""
"21120","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","SERGIO PEREZ PEREZ","14",""
"20975","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","FRANCISCO NAHARRO MORIANO","14",""
"20974","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ALEJANDRO MARINKEVICH PARRA","14",""
"20976","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","MIGUEL LANCHARRO DELGADO","14",""
"18562","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JUAN LUIS GERVAS DIAZ","14",""
"9664","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JORGE FERNANDEZ CARRILLO","14",""
"2632","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ALBERTO BRONCANO SANCHEZ","14",""
"27462","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","VICTOR VIDAL ROSADO","14",""
"27466","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","PABLO BORREGO RAMOS","14",""
"27464","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","HECTOR BORREGO RAMOS","14",""
"22418","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ROBERTO GARCIA MUÑOZ","10627",""
"19186","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JAVIER MARTIN SENDRA","10627",""
"21282","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ANGEL GUARDEÑO MUÑOZ","10627",""
"27702","liga_nacional_española","COLOMBIANA","Tramitada (En pruebas no Oficial)","2016-2017","15","JUAN SEBASTIAN SANCHEZ MOSQUERA","10627",""
"1842","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JOSE MARIA SANCHEZ-CAÑETE CALVO","10627",""
"18144","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JAIME PEREZ OCAÑA","10627",""
"18143","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JOSE LUIS PEREZ OCAÑA","10627",""
"18145","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ANTONIO JESUS JIMENEZ CUADRA","10627",""
"14855","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JUAN PACHECO SANCHEZ","10627",""
"1397","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ANTONIO HERRANZ DAZA","10627",""
"21284","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JUAN RAMON RUIZ LOPEZ","10627",""
"21281","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JORGE ALBARRACIN CAPARROS","10627",""
"27639","liga_nacional_española","SALVADOREÑA","Tramitada (En pruebas no Oficial)","2016-2017","15","JULIO CALDERON COBIAS","1218",""
"2222","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ADRIAN ROBLES MARTINEZ","1218",""
"5093","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JOSE LUIS RUA CONCEPCION","1218",""
"8659","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","DAVID PEREZ GONZALEZ","1218",""
"10808","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JOSE MANUEL MARTIN GONZALEZ","1218",""
"18367","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JESUS GOMEZ PEREZ","1218",""
"22225","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","LUDOVICO CRESPO LOPEZ","1218",""
"424","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","DEMETRIO MARTIN RODRIGUEZ","1218",""
"6356","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","CESAR MARTIN MUNIZ","1218",""
"22228","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ANTONIO MATEO PEREZ","1218",""
"18564","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","RAFAEL GARCIA GARCIA","1218",""
"21365","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","PABLO MARTINEZ CABRERA","417",""
"116","liga_nacional_española","OTRO PAIS EXT","Tramitada (En pruebas no Oficial)","2016-2017","15","MIGUEL ANGEL JUARBE VELEZ","417",""
"17981","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","MANUEL ANGEL GONZALEZ DE LA RESURRECCION","417",""
"21136","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ANTONIO RABASCO ALVAREZ","417",""
"3680","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ALEJANDRO GOMEZ MARINO","417",""
"7454","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ALVARO LAMA BEJARANO","417",""
"9256","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JAVIER ROSA FERNANDEZ","417",""
"2260","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","FRANCISCO MIGUEL SANCHEZ FARIÑAS","417",""
"10411","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","SERGIO RAMON BLINOV VALDES","417",""
"17934","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","CARLOS ROMAN POZO","417",""
"14865","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ANTONIO JESUS PALOMO CANTADOR","417",""
"10064","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","CARLOS MANUEL GARCIA ABAD","417",""
"9837","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","MIGUEL ANGEL FERNANDEZ GUISADO","417",""
"2158","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","GINES PEDROSA PARRA","1532",""
"4831","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","LUCAS RODRIGUEZ QUESADA","1532",""
"18742","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ALONSO RINCÓN YUSTE","1532",""
"21344","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","MARTIN RECHE VAZQUEZ","1532",""
"2149","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","SEBASTIAN DIAZ GARCIA","1532",""
"19973","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ALONSO RINCÓN RODRÍGUEZ","1532",""
"19983","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ADRIÁN MIRAS GARCÍA","1532",""
"19513","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ANTONIO PABLO LOPEZ QUEVEDO","1532",""
"10501","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","DIEGO MARTÍNEZ MAÑAS","1532",""
"17891","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JUAN BAUTISTA ARANDA CAÑO","1532",""
"3635","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","SALVADOR CARA ALCARRIA","1532",""
"21836","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JOSE RUIZ PAREJA","1532",""
"4760","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JUAN FLORES NEVADO DURAN","454",""
"3613","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ELOY GOMEZ POLO","454",""
"22753","liga_nacional_española","GUATEMALTECA","Tramitada (En pruebas no Oficial)","2016-2017","15","ALLAN ANIBAL GUTIERREZ HUITZ","454",""
"7536","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","FAUSTINO NEVADO GOMEZ","454",""
"8216","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ROBERTO ROMERO GALAN","454",""
"21110","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JAVIER ROMAN JIMENEZ","454",""
"21109","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ENRIQUE LARGO ROMAN","454",""
"1693","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","FRANCISCO MERIDEÑO GOMEZ","454",""
"27209","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","PEDRO MERIDEÑO ROMAN","454",""
"27205","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","MIGUEL BARRIGA GALAN","454",""
"27204","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ERICK CABALLERO BARRANTES","454",""
"27511","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JUAN MANUEL LOPEZ BENJUMEA","87",""
"19212","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","GUILLERMO PACHECO CORTES","87",""
"19356","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","DOMINGO GONZALEZ MARTINEZ","87",""
"491","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","GONZALO VIGUERA CORONEL","87",""
"17102","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","ALVARO RUIZ ROCA","87",""
"1172","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","MANUEL LUQUE LARA","87",""
"775","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","CARMELO GONZALEZ PEREZ","87",""
"19216","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","JULIO COVEÑAS PEREZ","87",""
"15509","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","NICOLAS CORTES FERNANDEZ","87",""
"1965","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","15","GUALBERTO CABELLO GOMEZ","87",""
"27658","liga_nacional_española","PORTUGUESA","Tramitada (En pruebas no Oficial)","2016-2017","14","DANIELA ESTER DUQUE DE MOURA","10244",""
"26812","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","14","RAQUEL PEREZ BONILLA","10244",""
"9193","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","14","ESTHER PENA VAZQUEZ","10244",""
"2426","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","14","MARIA TERESA NINE REY","10244",""
"22026","liga_nacional_española","RUMANA","Tramitada (En pruebas no Oficial)","2016-2017","14","ROXANA ANA MARIA ISTRATE","10244",""
"21097","liga_nacional_española","RUMANA","Tramitada (En pruebas no Oficial)","2016-2017","14","ROXANA MIHAELA IAMANDI","10244",""
"11150","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","14","ROSA Mª GÓMEZ GARCÍA","10244",""
"9186","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","14","JUDITH COBAS PENA","10244",""
"9954","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","14","BELEN CALVO MARTI","10244",""
"3905","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","14","RAQUEL BONILLA GONZALEZ","10244",""
"18700","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","14","CRISTINA SANTIAGO SANCHEZ","581",""
"20092","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","14","LUCIA DE LA RIVA FONTECHA","581",""
"5043","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","14","MARINA TERRADO LOZANO","581",""
"6048","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","14","NIDIA PEREZ HOZ","581",""
"3693","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","14","REBECA PÉREZ TERÁN","581",""
"22477","liga_nacional_española","ESPAÑOLA","Tramitada (En pruebas no Oficial)","2016-2017","14","NAYARA FERNANDEZ PEREZ","581",""
