"player_id","lica_nacional_española","player_nacionality","player_process","season","team_category","player_name","team_id","player_category"
"2407","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","SAMUEL PEREZ VADILLO","294","SEM"
"3435","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","DAVID PEREZ VADILLO","294","SEM"
"7097","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","EDUARDO GONZALEZ PEREZ","294","JUM"
"7535","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","DANIEL PALACIOS RUIZ DE EGUINO","294","JUM"
"10574","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","VICTOR SÁNCHEZ HERNÁNDEZ","294","SEM"
"507","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JOSE LUIS PEREZ RODRIGO","294","VEM"
"19966","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ISIDORO VAAMONDE VAZQUEZ","294","VEM"
"7022","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ALFONSO RUIZ ROMERO","294","23M"
"7525","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JOSUE MADERA REAL","294","23M"
"7526","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","AITOR MADERA REAL","294","23M"
"2603","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","FRANCISCO JAVIER ROS ORTEGA","977","SEM"
"1319","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ESTEBAN URIBE SOLER","977","VEM"
"2091","liga_nacional_española","EXTRANJERO","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","REINIER CABEZAS BACALLAO","977","SEM"
"2339","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ANTONIO MONTALBAN CONESA","977","SEM"
"2833","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JOSE ANTONIO MONTALBAN TORRES","977","SEM"
"16566","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","GONZALO PEREZ ALBUIXECH","977","CJM"
"19515","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JAVIER VALERO MANZANARES","977","ALM"
"7372","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JUAN CAYUELA RODRIGUEZ","977","VEM"
"8586","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ADRIAN GARRIDO DOMENECH","977","JUM"
"9243","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ANTONIO VILLAESCUSA ZAPATA","977","JUM"
"9369","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ALFONSO LOPEZ TORRES","977","VEM"
"18816","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","CARLOS SANCHEZ SANCHEZ","977","23M"
"20003","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","MANUEL LOPEZ MORENO","977","VEM"
"17394","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","FRANCISCO JOSÉ DELICADO GONZÁLEZ","977","ALM"
"9310","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","PABLO BERNABEU MUNUERA","73","23M"
"10367","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","IVAN DAVID PEREZ DOMINGUEZ","73","CIM"
"10382","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","CARLOS RICO FERNANDEZ","73","23M"
"10511","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","VICTOR SEGUI BARRAGAN","73","CJM"
"16211","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","CARLOS MORENO MARTIN","73","CJM"
"17946","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","MARTIN ESCRIG MARTINEZ","73","CIM"
"1631","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","CLAUDIO DIAZ ESTESO","73","SEM"
"1681","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","FERNANDO BERMEJO MARTIN","73","SEM"
"9270","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","GUILLERMO LLOBREGAT OÑATE","73","SEM"
"16212","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ALEX RUIZ PRADA","73","CJM"
"19905","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ROBERTO LOPEZ GOSALBEZ","73","CIM"
"17948","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ALBERTO LILLO BORDAJANDI","73","ALM"
"18376","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","DIEGO LILLO BORDAJANDI","73","BEM"
"16181","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","MARC GUTIÉRREZ MAZÓN","73","ALM"
"19891","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","DANIEL SALA SATORRE","73","BEM"
"19892","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","HECTOR PUERTO LILLO","73","BEM"
"16440","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JAVIER BAIDEZ VALERO","73","ALM"
"14649","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JAVIER RODILLA ARAQUE","10399","CJM"
"14652","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","CARLOS RODILLA ARAQUE","10399","23M"
"10364","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ANGEL BALAGUER MARTINEZ","10399","JUM"
"1773","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","RAFAEL JOSE DEL VALLE SANCHIS","10399","SEM"
"10363","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","VICTOR PELLICER CLIMENT","10399","JUM"
"18349","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","MARIO CABALLERO GIMENEZ","10399","JUM"
"16059","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","RUBEN RODRIGUEZ FUENTES","10312","SEM"
"19843","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","PABLO MORENO ROSARIO","10312","SEM"
"3335","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","CESAR MARTIN CAPARROS","10312","SEM"
"6031","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ALEJANDRO MARIN RUBIO","10312","23M"
"319","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JUAN JOSE MIRA CERVERA","10312","VEM"
"16058","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","GERARDO DOMINGO VALVARDE","10312","VEM"
"16060","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","EDUARDO GONZALEZ REMACHO","10312","VEM"
"19845","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ANDRES ALFREDO ARJONA SALVATIERRA","10312","SEM"
"19844","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","CRISTIAN CAMERO SALVATIERRA","10312","23M"
"18524","liga_nacional_española","ALEMANA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","MATTHIAS STAUDT","10312","VEM"
"18497","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JERÓNIMO RAMIRO LAGUNA","10312","VEM"
"17868","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","MANUEL VALVERDE CERVERA","10312","VEM"
"491","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","GONZALO VIGUERA CORONEL","87","VEM"
"1172","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","MANUEL LUQUE LARA","87","VEM"
"1965","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","GUALBERTO CABELLO GOMEZ","87","SEM"
"4540","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","MANUEL RUIZ RUIZ","87","VEM"
"7686","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","DOMINGO GONZALEZ MARTINEZ","87","23M"
"8657","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","PEDRO MARTINEZ NOGUERA","87","23M"
"8658","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","PABLO MARTINEZ NOGUERA","87","23M"
"18652","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JUAN PEREZ DE ALGABA","87","JUM"
"17102","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ALVARO RUIZ ROCA","87","BEM"
"19756","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JOSE MARQUINEZ MEDINA","87","ALM"
"19757","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JESUS MARQUINEZ MEDINA","87","ALM"
"10808","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JOSE MANUEL MARTIN GONZALEZ","1218","23M"
"1206","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","DANIEL FELIZON ROBLES","1218","VEM"
"15915","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","FERNANDO PRADO LOPEZ","1218","SEM"
"18741","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","DOMINGO PEREZ SERRANO","1218","SEM"
"19930","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ADRIANO DELGADO DÁNTONIO","1218","SEM"
"19962","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ALEJANDRO GOMEZ MARINO","1218","23M"
"3333","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","FRANCISCO PAJUELO JURADO","1218","SEM"
"3802","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","AMADEO SANCHEZ ASENSIO","1218","23M"
"5093","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JOSE LUIS RUA CONCEPCION","1218","SEM"
"8659","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","DAVID PEREZ GONZALEZ","1218","SEM"
"10539","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JOSE MANUEL DELGADO D?ANTONIO","1218","VEM"
"424","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","DEMETRIO MARTIN RODRIGUEZ","1218","VEM"
"18564","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","RAFAEL GARCIA GARCIA","1218","VEM"
"17205","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","RUBEN FAUSTINO GONZALEZ","1218","23M"
"19914","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","DEMETRIO MARTIN BARBERI","1218","SEM"
"1891","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JAVIER GUTIERREZ SANTOS","1218","SEM"
"6356","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","CESAR MARTIN MUNIZ","1218","VEM"
"16220","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","DIEGO MARTÍNEZ MAÑAS","1532","VEM"
"9878","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","MARTIN ÁNGEL GONZÁLEZ RODRÍGUEZ","1532","JUM"
"16505","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","DANIEL LOPEZ GONZALEZ","1532","ALM"
"19513","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ANTONIO PABLO LOPEZ QUEVEDO","1532","ALM"
"14879","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","DANIEL BERVEL MORALES","1532","INM"
"10501","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","DIEGO MARTÍNEZ MAÑAS","1532","VEM"
"2149","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","SEBASTIAN DIAZ GARCIA","1532","SEM"
"5227","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JUAN FERNANDEZ MORENO","1532","SEM"
"8411","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JUAN CARLOS VIDAL BECERRA","1532","SEM"
"1003","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JOSÉ ANTONIO MANZANO CANO","1532","VEM"
"6784","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","NARCISO RAMOS JIMÉNEZ","1532","SEM"
"9879","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ADRIAN GONZÁLEZ RODRÍGUEZ","1532","CIM"
"18742","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ALONSO RINCÓN YUSTE","1532","VEM"
"17891","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JUAN BAUTISTA ARANDA CAÑO","1532","CIM"
"19969","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ALEJANDRO ALVAREZ MORALES","1532","INM"
"19970","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","PABLO LÓPEZ EXPÓSITO","1532","CJM"
"19983","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ADRIÁN MIRAS GARCÍA","1532","CIM"
"18891","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JAVIER MARTÍNEZ SOLÍS","1532","ALM"
"19972","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ROBERTO FERREIRA PARRA","1532","ALM"
"19973","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ALONSO RINCÓN RODRÍGUEZ","1532","BEM"
"19989","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","PABLO ZAMORA CELORRIO","1532","BEM"
"2551","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","FRANCISCO JESUS LOBATO MARTIN","10717","SEM"
"14730","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","XIAO YI CHEN JI","10717","SEM"
"2685","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","MIGUEL ANGEL TORTOSA RUEDA","10717","SEM"
"14866","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JIE CHEN JI","10717","23M"
"14867","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","MIN CHEN JI","10717","VEM"
"3948","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","VICTOR MAYO BAEZA","10717","23M"
"2914","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JUAN GOMEZ JIMENEZ","10717","SEM"
"9163","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JUAN CARLOS CUBERO AGUILAR","223","CJM"
"4830","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","RESTITUTO PEREZ GARCIA","223","23M"
"4831","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","LUCAS RODRIGUEZ QUESADA","223","23M"
"4834","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ANDRES MARTINEZ CAMACHO","223","23M"
"6725","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","MIGUEL PORCEL RUIZ","223","JUM"
"7133","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","MANUEL MERIDA PINOS","223","JUM"
"8573","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","IVAN CUEVAS CARRETERO","223","JUM"
"9414","liga_nacional_española","OTRO PAIS EXT","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","DRAGOS ANTIMIR","223","JUM"
"9857","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","PABLO HELIO ZAPATA CANO","223","JUM"
"10900","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ALBERTO LOZANO ALTHAMMER","223","JUM"
"10901","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","SERGIO LOZANO ALTHAMMER","223","CJM"
"19607","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JOAN VIVES JULINES","223","VEM"
"17145","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","VICTOR ESPINOSA IBAÑEZ","223","VEM"
"19191","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","FRANCISCO VILLOSLADA MARTINEZ","223","SEM"
"19903","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JUAN MIGUEL RODRIGUEZ GONZALEZ DE MOLINA","223","VEM"
"20033","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","MANUEL PUERTA VILCHEZ","223","CJM"
"10159","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","RAUL GONZÁLEZ RODRÍGUEZ","223","INM"
"11033","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ALEJANDRO VALDIVIA MUÑOZ","223","ALM"
"19902","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","PABLO CARRETERO FERNÁNDEZ","223","ALM"
"775","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","CARMELO GONZALEZ PEREZ","85","VEM"
"15864","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","FRANCISCO ALEJANDRO GROSSO MORENO","85","SEM"
"16664","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ISAAC DIAZ CABALLERO","85","JUM"
"16571","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","CARLOS GARRIDO GOMEZ","85","23M"
"17149","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","DAVID NUÑEZ TORTI","85","SEM"
"7446","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JONATAN SANCHEZ BELIZON","85","SEM"
"19601","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","CARMELO GONZALEZ PEREZ","85","VEM"
"1103","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JOSE ENRIQUE DELGADO BAREA","85","VEM"
"2629","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ANTONIO RODRIGUEZ CARDENAS","85","JUM"
"15860","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","SALVADOR CHULIAN RINCON","85","VEM"
"16573","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JOSE GUZMAN MUÑOZ","85","23M"
"16572","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","GUILLERMO DESCHAMPS ALVAREZ","85","23M"
"17150","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","PABLO TRAVIESO JAIME","85","SEM"
"19211","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JAVIER WEI BIN XHOU XIANG","85","23M"
"19212","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","GUILLERMO PACHECO CORTES","85","CJM"
"19213","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","RODRIGO COVEÑAS PEREZ","85","CIM"
"19216","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JULIO COVEÑAS PEREZ","85","JUM"
"878","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","CANDIDO ALCANTARA SANCHEZ","85","VEM"
"4272","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JOAQUIN SANCHEZ PAJARES","85","VEM"
"10718","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ARNAU FERRER CARBONELL","74","JUM"
"736","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ALFREDO GISBERT IBORRA","74","VEM"
"3879","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ALFREDO GISBERT MOLINA","74","23M"
"19495","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","PABLO PRATS PASCUAL","74","INM"
"10383","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","DANIEL BONAL LLUCH","74","23M"
"10598","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","RAÚL SANJUAN IVORRA","74","JUM"
"485","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JOSE LUIS NAVARRETE GUERRERO","1190","VEM"
"11100","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JAVIER MARMOL VIDAL","1190","23M"
"1987","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","MANUEL VALERIO SANTIAGO","1190","SEM"
"17277","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","ALBERTO JESUS SANCHEZ PEÑA","1190","SEM"
"8792","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","15","JOSE MANUEL CARO RAMIREZ","1190","23M"
"9041","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","14","ALBA BRA LÓPEZ","98","JUF"
"3420","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","14","MIRIAM MARTINEZ VERA","98","SEF"
"3568","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","14","MARINA RODRIGUEZ HARO","98","SEF"
"3761","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","14","SANDRA GOMEZ GARCIA","98","23F"
"3818","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","14","ALBA RODRIGUEZ DIAZ","98","23F"
"4804","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","14","SOFIA BARBA GARCIA","98","23F"
"5202","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","14","BEATRIZ VILLOTA TAMAYO","98","23F"
"5891","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","14","NOEMI LOPEZ SANTOS","98","JUF"
"40039","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","14","NEUS NOGUER AMAT","10420","ALF"
"8076","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","14","GEMMA VILA ESPUÑA","10420","CJF"
"5431","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","14","MARIONA SAENZ SALA","10420","JUF"
"4190","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","14","MIREIA BADOSA REPISO","10420","23F"
"6578","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","14","HELENA COLINAS CASTELLA","10420","JUF"
"3491","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","14","MARTA ALECH COLL","10420","SEF"
"8077","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2013-2014","14","XENIA PRAT BATLLORI","10420","CJF"
