"player_id","lica_nacional_española","player_nacionality","player_process","season","team_category","player_name","team_id","player_category"
"18130","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANTONIO JESUS LARA GONZALEZ","1327","SEM"
"1717","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE MANUEL GARCIA NAVARRO","1327","SEM"
"14685","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALEJANDRO SOTO HUERTA","1327","CIM"
"16499","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","VICENTE CARRERO SAEZ BRAVO","1327","JUM"
"17842","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","PATRICIO LOPEZ RICO","1327","ALM"
"9706","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DAVID LOPEZ-LINO MARTIN","1327","JUM"
"19184","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JAIME RUIZ LOPEZ","1327","JUM"
"19181","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JAIME GARCIA ALCALA ROMERO","1327","BEM"
"19182","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ROBERTO GARCIA ALCALA ROMERO","1327","BEM"
"6228","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JULIO GONZALEZ DE SAN FRANCISCO","1422","VEM"
"5285","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALFONSO ALCAÑIZ SALGADO","1422","23M"
"2335","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANTONIO SALVA TOMAS","1422","SEM"
"628","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOAQUIN FERNANDEZ CONESA","1422","VEM"
"7938","liga_nacional_española","BULGARA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALEKSANDER IVANOV ILIEV","1422","SEM"
"14653","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JUAN CARLOS BOLUDA CARBONELL","1422","23M"
"17006","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","SALVADOR REYNES TRIAS","1422","VEM"
"5437","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","LLORENÇ SASTRE COLOM","1422","VEM"
"18815","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALBERTO NAVARRO REOLI","1422","INM"
"6828","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ADRIA GARCIA FERRA","1422","SEM"
"6235","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","SION XAVIER FRAU AGUILO","1422","VEM"
"5310","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANTONIO GRIMALT ALEMANY","1422","VEM"
"1295","liga_nacional_española","BULGARA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","TIHOMIR MARINOV TRIFONOV","1422","VEM"
"2277","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","PABLO MOUGAN ANDALUZ","1422","SEM"
"15641","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ROBERTO SANCHEZ GARCIA","1422","SEM"
"15551","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALEJANDRO BELMAN VERDU","1422","INM"
"15721","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","FRANCESC BIBILONI BIBILONI","1422","ALM"
"16492","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JAUME PAÑELLA FULLANA","1422","CJM"
"18656","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALBERT LOPEZ MERCADER","1422","VEM"
"17009","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","TOMAS BORDOY GARCIA-CARPINTERO","1422","INM"
"16725","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JUAN ALEMANY BALLE","1422","VEM"
"17038","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","TOMEU VIDAL MESTRE","1422","ALM"
"18660","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANTONIO GARCIA-DELGADO VARELA","1422","SEM"
"18655","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JAVIER ALCOLEA DELGADO","1422","SEM"
"6311","liga_nacional_española","CHINA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JING JING LIU","781","SEM"
"5976","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE MANUEL POZUELO ROMERO","781","23M"
"1836","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE FRANCISCO SALES MONTOLIU","781","SEM"
"8223","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","CARLES ROCAFULL LINO","781","23M"
"8226","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JONATHAN NAVARRETE TELLES","781","JUM"
"10361","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","FRANCISCO MARTINEZ SALES","781","VEM"
"10363","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","VICTOR PELLICER CLIMENT","781","JUM"
"1681","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","FERNANDO BERMEJO MARTIN","73","SEM"
"1631","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","CLAUDIO DIAZ ESTESO","73","SEM"
"9310","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","PABLO BERNABEU MUNUERA","73","23M"
"10367","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","IVAN DAVID PEREZ DOMINGUEZ","73","INM"
"3363","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DANIEL AVILA IBAÑEZ","73","SEM"
"9268","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","CARLOS ZAFRA PASTOR","73","JUM"
"9270","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","GUILLERMO LLOBREGAT OÑATE","73","23M"
"10511","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","VICTOR SEGUI BARRAGAN","73","CIM"
"16211","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","CARLOS MORENO MARTIN","73","CIM"
"16212","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALEX RUIZ PRADA","73","CIM"
"17946","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MARTIN ESCRICH MARTINEZ","73","INM"
"16440","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JAVIER BAIDEZ VALERO","73","BEM"
"17948","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALBERTO LILLO BORDAJANDI","73","ALM"
"18376","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DIEGO LILLO BORDAJANDI","73","BEM"
"2782","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE RAMIREZ BERMUDEZ","10255","SEM"
"2539","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSEP MARTINEZ ROVIRA","10255","SEM"
"3252","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","RAMON CLIVILLÉ BERDUN","10255","SEM"
"3714","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","SERGI MARTÍNEZ COLL","10255","23M"
"3755","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","CARLOS ALAEZ LOPEZ","10255","23M"
"2686","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ADRIA GUIMERA MARTINEZ","10255","SEM"
"15733","liga_nacional_española","ALEMANA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MARTIN KROPPEN","10255","VEM"
"15734","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ESTEFFAN LANCHON GARRIGOS","10255","SEM"
"17057","liga_nacional_española","FRANCESA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","SEBASTIAN LOUIS CORDELLIER","10255","SEM"
"17058","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","VICTOR VIDAL VITORIA","10255","VEM"
"19497","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MARCOS LÓPEZ LÓPEZ","10255","VEM"
"5444","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","AITOR GARCIA COSTALES","10255","23M"
"17060","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","VICENT PRATS VALLESPIR","10255","VEM"
"19498","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOAN PRATS CRUZ","10255","VEM"
"4999","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANTONIO SEGURA BARCELO","10399","VEM"
"10382","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","CARLOS RICO FERNANDEZ","10399","23M"
"15320","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","SERGIO SANCHEZ SANCHEZ","10399","23M"
"5451","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","HIGINIO GONZALEZ GARCIA","10399","SEM"
"17886","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","CRISTIAN RUIZ GONZALEZ","10399","CJM"
"5315","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","LLUIS CARULLA MARTORELL","632","23M"
"3694","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","IGNACIO DE LA VEGA FERRANDO","632","23M"
"2756","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","SANTIAGO RICART FESSLER","632","SEM"
"1878","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","FRANCISCO CAÑELLAS GAMBIER","632","SEM"
"1476","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOAQUIN RAJA TORRES","632","SEM"
"7260","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","SEBASTIAN CRESPI ORDINAS","632","SEM"
"4313","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MARC LANCHON GARRIGOS","632","23M"
"6245","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","CARLOS CARULLA MARTORELL","632","CJM"
"18571","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MIGUEL CAÑELLAS ROCA","632","SEM"
"6260","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","AITOR MARTINEZ SANCHEZ","1063","JUM"
"6248","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","SEBASTIÁ FERRETJANS CAPÓ","1063","SEM"
"5796","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JUAN BIBILONI BIBILONI","1063","JUM"
"5540","liga_nacional_española","ALEMANA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","NICLAS SCHROT","1063","JUM"
"5304","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOAQUIN PANIELLO AROLAS","1063","VEM"
"4632","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","IHNO JUAN KINGMA BAIG","1063","VEM"
"1962","liga_nacional_española","COLOMBIANA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ERIK FERNANDO BAQUERO VALENCIA","1063","SEM"
"1794","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JAVIER MORILLO PRATS","1063","SEM"
"1658","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","RAFAEL RAMIREZ BERMUDEZ","1063","SEM"
"94","liga_nacional_española","ALEMANA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","FRANK MEYER","1063","VEM"
"7864","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","SANTIAGO COSME CAMARERO DE JUAN","1063","CJM"
"8554","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MIKEL PADIAL IBARROLA","1063","INM"
"9237","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALEJANDRO PRATS RIBAS","1063","SEM"
"9298","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MANUEL MONTALVO AVALOS","1063","23M"
"15849","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","FRANCISCO RAMIREZ AVILA","1063","VEM"
"17084","liga_nacional_española","RUMANA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","FLORIN ALIN GRADINARU","1063","SEM"
"18582","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","EDUARDO TOBELLA CHARDON","1063","VEM"
"10454","liga_nacional_española","ALEMANA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ISHAQ JOSEPH MIMI","1063","JUM"
"6264","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","TXUMARI GARCIA SANCHOTENA","1063","VEM"
"6263","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","PEDRO PEREZ SALA","1063","VEM"
"6238","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MIGUEL ANGEL SERRA FORTEZA","1063","SEM"
"6237","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JAIME BARCELO RIERA","1063","VEM"
"8258","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","NADAL GOMILA NADAL","1063","JUM"
"8828","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE ANTONIO DIAZ NAVARRO","1063","ALM"
"10874","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","VICENT GARCIA FERRER","1063","ALM"
"10876","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JORDI GARCIA FERRER","1063","JUM"
"15716","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MARTI GOMILA NADAL","1063","ALM"
"16251","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOAN GOMILA NICOLAU","1063","ALM"
"1503","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JORDI CABALLER PAEZ","1063","SEM"
"18598","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JULIÀ LLULL SANSÓ","1063","CIM"
"18556","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALBERTO GIRADO FERRER","1063","ALM"
"18535","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","VICTOR ANTONIO CARDONA CARDONA","1063","SEM"
"18534","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","VIKTOR CARDONA LOPEZ","1063","BEM"
"17066","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DAVIDE ZENOBI GARCIA","1063","JUM"
"17300","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","BRIAN VIDAL CAL","1063","INM"
"17311","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSEP CAPELLÀ ANDREU","1063","CIM"
"18190","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","YRIO ESTEBAN DE MOYA JUAN","1063","INM"
"18202","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","LUIS MATEU RIERA","1063","SEM"
"18434","liga_nacional_española","BULGARA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","SERGEY VESELINOV VASILEV","1063","SEM"
"10455","liga_nacional_española","OTRO PAIS ETTU","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ELIAS JOAN KRAMER","1063","BEM"
"3879","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALFREDO GISBERT MOLINA","74","23M"
"736","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALFREDO GISBERT IBORRA","74","VEM"
"10715","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANDREU RICHART JULIÁN","74","CJM"
"10383","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DANIEL BONAL LLUCH","74","23M"
"10598","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","RAÚL SANJUAN IVORRA","74","CJM"
"10718","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ARNAU FERRER CARBONELL","74","CJM"
"19495","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","PABLO PRATS PASCUAL","74","ALM"
"5288","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JUAN PLOMER ARBONA","1421","VEM"
"1855","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","VICTOR TALTAVULL PONS","1421","SEM"
"1465","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","GABRIEL HORRACH AMBROSINO","1421","VEM"
"9517","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JAUME OLIVER GONZALEZ","1421","JUM"
"9519","liga_nacional_española","CHINA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JIAN WEI ZHANG","1421","VEM"
"7263","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","FERNANDO CAMPOMAR CONCHA","1421","23M"
"5289","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE ONETO ZARCO","1421","VEM"
"5283","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","PEDRO AMOROS BERNAT","1421","VEM"
"10812","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JAUME DOMINGO AMENGUAL","1421","JUM"
"15652","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JUAN MANUEL FERRIOL MOYA","1421","JUM"
"15624","liga_nacional_española","CHILENA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MANUEL ALEJANDRO ZAMORA VARGAS","1421","SEM"
"10443","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANDRES DAVID ROS SANDOVAL","1335","CIM"
"8527","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","EMILIO JOSE SANCHO MENGUAL","1335","VEM"
"8528","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","HECTOR SANCHO MENGUAL","1335","SEM"
"8530","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE FUSTER ARANDA","1335","VEM"
"14649","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JAVIER RODILLA ARAQUE","1335","CIM"
"14652","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","CARLOS RODILLA ARAQUE","1335","JUM"
"10364","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANGEL BALAGUER MARTINEZ","1335","JUM"
"14648","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","CARLES PARADA CUCARELLA","1335","JUM"
"19527","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ANGEL ZHOU ZHOU","1335","CIM"
"18349","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MARIO CABALLERO GIMENEZ","1335","JUM"
"7382","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","FRANCISCO ABAD PEREZ","1055","23M"
"1479","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","DAVID ALCARAZ ALCARAZ","1055","SEM"
"7985","liga_nacional_española","HUNGARA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","GABOR KIGYOS","1055","VEM"
"1968","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JOSE ANGEL BROTONS ALBERT","1055","SEM"
"3952","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ADRIAN GARCIA GALIPIENSO","1055","23M"
"7381","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","LUIS BERENGUER QUESADA","1055","23M"
"6763","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JESUS SANCHEZ VENEGAS","14","JUM"
"3513","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","FERNANDO PRIOR CABALLERO","14","23M"
"3300","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JUAN LUIS CARO GARCIA","14","SEM"
"2632","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ALBERTO BRONCANO SANCHEZ","14","SEM"
"1170","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JUAN BAUTISTA PEREZ GONZALEZ","14","VEM"
"7554","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JUAN EMILIO GUERRERO RUBIALES","14","SEM"
"7555","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","LUIS GIRONES SANCHEZ","14","SEM"
"7684","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JUAN ANTONIO ESPINOSA MORAN","14","CJM"
"9664","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JORGE FERNANDEZ CARRILLO","14","23M"
"3625","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JUAN ALBERTO CARO HERNANDEZ","14","23M"
"9665","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ABEL SANCHEZ VENEGAS","14","INM"
"9924","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JUAN ANTONIO PEREZ DEL ALAMO","14","23M"
"513","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","BLAS NUÑEZ GONZALEZ","14","VEM"
"18562","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JUAN LUIS GERVAS DIAZ","14","BEM"
"18563","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","TOMAS ORTIZ COLCHON","14","INM"
"7125","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","PABLO GUERRA HENARES","82","JUM"
"4259","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","MARTIN JESUS REYES HURTADO","82","23M"
"3860","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JESUS RODRIGUEZ FUENTES","82","23M"
"3855","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JULIO JOSE REYES HURTADO","82","23M"
"3791","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","RAFAEL TABOADA VALVERDE","82","23M"
"2465","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","PABLO MORENO ROSARIO","82","SEM"
"8407","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ISRAEL RODRIGUEZ TORRES","82","JUM"
"8661","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","ESTEBAN CUESTA FUENTES","82","CIM"
"9583","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","JAVIER HITOS ALVAREZ","82","CIM"
"9584","liga_nacional_española","ESPAÑOLA","Solicitada por Club (En pruebas no Oficial)","2012-2013","15","PEDRO MARCOS CORREA","82","VEM"
